NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
   67    14    1.28  -68.42  -10.22  218.92  -68.30  -13.00  223.07
   67    14    1.28  -68.30  -13.00  223.07  -67.88  -15.61  227.32
   67    14    1.28  -67.88  -15.61  227.32  -67.16  -18.35  231.44
   68    12    1.52   -7.08   -3.92  123.32   -3.92   -4.68  119.52
   68    12    1.52   -3.92   -4.68  119.52   -0.70   -5.06  115.72
   68    12    1.52   -0.70   -5.06  115.72    2.05   -5.15  111.54
   68    12    1.52    2.05   -5.15  111.54    4.38   -5.73  107.15
   68    12    1.52    4.38   -5.73  107.15    6.17   -5.99  102.49
   68    12    1.52    6.17   -5.99  102.49    8.08   -5.99   97.87
   68    12    1.52    8.08   -5.99   97.87   10.01   -6.66   93.31
   68    12    1.52   10.01   -6.66   93.31   12.16   -7.65   88.90
   68    13    1.52   12.16   -7.65   88.90   14.70   -9.12   84.85
   68    13    1.52   14.70   -9.12   84.85   17.01  -11.21   80.95
   68    13    1.52   17.01  -11.21   80.95   19.64  -12.77   76.99
   68    13    1.52   19.64  -12.77   76.99   22.83  -14.53   73.56
   68    13    1.52   22.83  -14.53   73.56   26.22  -16.16   70.27
   68    13    1.52   26.22  -16.16   70.27   29.22  -18.20   66.83
   68    13    1.52   29.22  -18.20   66.83   32.53  -20.68   64.03
   68    13    1.52   32.53  -20.68   64.03   36.06  -23.51   61.88
   68    14    1.52   36.06  -23.51   61.88   39.59  -26.12   59.49
   68    14    1.52   39.59  -26.12   59.49   43.14  -29.13   57.68
   68    14    1.52   43.14  -29.13   57.68   46.37  -32.37   55.65
   68    14    1.52   46.37  -32.37   55.65   49.34  -36.12   54.19
   68    14    1.52   49.34  -36.12   54.19   52.23  -40.05   53.11
   68    14    1.52   52.23  -40.05   53.11   54.85  -44.22   52.24
   68    14    1.52   54.85  -44.22   52.24   57.22  -48.48   51.14
   68    14    1.52   57.22  -48.48   51.14   59.67  -52.83   50.87
   69    12    1.42   -3.37   -0.67  124.13   -4.61    1.88  128.25
   69    12    1.42   -4.61    1.88  128.25   -5.89    4.58  132.26
   69    12    1.42   -5.89    4.58  132.26   -7.31    7.55  136.02
   69    12    1.42   -7.31    7.55  136.02   -8.77   10.31  139.93
   69    12    1.42   -8.77   10.31  139.93   -9.62   12.75  144.21
   69    12    1.42   -9.62   12.75  144.21  -10.79   14.59  148.71
   69    12    1.42  -10.79   14.59  148.71  -11.89   16.57  153.16
   69    13    1.42  -11.89   16.57  153.16  -13.50   18.15  157.62
   69    13    1.42  -13.50   18.15  157.62  -15.65   19.57  161.91
   69    13    1.42  -15.65   19.57  161.91  -17.74   20.74  166.30
   69    13    1.42  -17.74   20.74  166.30  -19.92   21.44  170.74
   69    13    1.42  -19.92   21.44  170.74  -21.59   21.68  175.45
   69    13    1.42  -21.59   21.68  175.45  -22.76   22.21  180.28
   69    13    1.42  -22.76   22.21  180.28  -24.07   23.38  184.96
   69    13    1.42  -24.07   23.38  184.96  -25.94   24.18  189.53
   69    14    1.42  -25.94   24.18  189.53  -27.37   24.46  194.31
   69    14    1.42  -27.37   24.46  194.31  -29.05   25.31  198.95
   69    14    1.42  -29.05   25.31  198.95  -30.46   26.76  203.52
   69    14    1.42  -30.46   26.76  203.52  -32.11   28.51  207.90
   69    14    1.42  -32.11   28.51  207.90  -33.32   30.68  212.24
   69    14    1.42  -33.32   30.68  212.24  -33.81   32.82  216.74
   69    14    1.42  -33.81   32.82  216.74  -33.68   34.85  221.31
   69    14    1.42  -33.68   34.85  221.31  -33.20   36.74  225.91
   70    12    0.86    0.65    2.26  124.53   -0.69    6.47  126.87
   70    12    0.86   -0.69    6.47  126.87   -2.23   10.62  129.21
   70    12    0.86   -2.23   10.62  129.21   -3.62   14.89  131.40
   70    12    0.86   -3.62   14.89  131.40   -4.56   18.98  134.11
   70    13    0.86   -4.56   18.98  134.11   -4.91   23.31  136.60
   70    13    0.86   -4.91   23.31  136.60   -4.93   27.38  139.49
   70    13    0.86   -4.93   27.38  139.49   -4.84   31.79  141.86
   70    13    0.86   -4.84   31.79  141.86   -4.55   36.37  143.84
   70    13    0.86   -4.55   36.37  143.84   -4.63   40.82  146.12
   70    14    0.86   -4.63   40.82  146.12   -4.56   44.99  148.88
   70    14    0.86   -4.56   44.99  148.88   -4.10   49.40  151.19
   70    14    0.86   -4.10   49.40  151.19   -3.44   53.81  153.45
   70    14    0.86   -3.44   53.81  153.45   -2.16   58.04  155.79
   70    14    0.86   -2.16   58.04  155.79   -0.99   62.49  157.74
   71    12    0.83    9.12    7.45  125.13   10.06    8.15  129.99
   71    12    0.83   10.06    8.15  129.99   10.53    8.41  134.96
   71    12    0.83   10.53    8.41  134.96   10.44    8.43  139.96
   71    12    0.83   10.44    8.43  139.96   10.63    8.76  144.95
   71    13    0.83   10.63    8.76  144.95   10.42    8.57  149.94
   71    13    0.83   10.42    8.57  149.94   10.04    8.90  154.91
   71    13    0.83   10.04    8.90  154.91    9.87    8.85  159.91
   71    13    0.83    9.87    8.85  159.91    9.26    9.36  164.85
   71    13    0.83    9.26    9.36  164.85    8.15    9.44  169.72
   71    14    0.83    8.15    9.44  169.72    7.66    9.18  174.69
   71    14    0.83    7.66    9.18  174.69    7.69    8.63  179.66
   71    14    0.83    7.69    8.63  179.66    7.09    8.44  184.62
   71    14    0.83    7.09    8.44  184.62    6.85    8.70  189.61
   72    12    1.38   13.67    9.49  125.36   15.61   10.09  120.79
   72    12    1.38   15.61   10.09  120.79   17.81   11.05  116.41
   72    12    1.38   17.81   11.05  116.41   19.41   11.91  111.75
   72    12    1.38   19.41   11.91  111.75   20.75   12.19  106.94
   72    12    1.38   20.75   12.19  106.94   22.41   11.80  102.24
   72    12    1.17   22.41   11.80  102.24   23.80   11.73   97.44
   72    13    1.17   23.80   11.73   97.44   24.56   11.65   92.49
   72    13    1.17   24.56   11.65   92.49   25.60   11.92   87.61
   72    13    1.17   25.60   11.92   87.61   27.32   12.33   82.93
   72    13    1.17   27.32   12.33   82.93   28.61   13.27   78.20
   72    13    1.17   28.61   13.27   78.20   29.47   13.72   73.29
   72    13    1.17   29.47   13.72   73.29   30.30   14.14   68.38
   72    14    1.17   30.30   14.14   68.38   30.83   15.25   63.53
   72    14    1.17   30.83   15.25   63.53   31.37   16.81   58.81
   72    14    1.17   31.37   16.81   58.81   31.67   17.84   53.93
   72    14    1.17   31.67   17.84   53.93   31.50   19.09   49.09
   72    14    1.17   31.50   19.09   49.09   31.75   20.89   44.43
   72    14    1.17   31.75   20.89   44.43   32.04   22.93   39.88
   72    14    1.17   32.04   22.93   39.88   32.70   25.56   35.67
   73    12    1.81   23.00   12.70  126.85   22.89   17.39  125.10
   73    12    1.66   22.89   17.39  125.10   23.22   21.90  122.98
   73    12    1.66   23.22   21.90  122.98   23.29   26.39  120.77
   73    12    1.46   23.29   26.39  120.77   23.07   30.74  118.31
   73    12    1.46   23.07   30.74  118.31   23.47   35.10  115.90
   73    12    1.27   23.47   35.10  115.90   23.31   39.29  113.17
   73    13    1.27   23.31   39.29  113.17   23.81   43.37  110.33
   73    13    1.27   23.81   43.37  110.33   23.69   47.62  107.69
   73    13    1.27   23.69   47.62  107.69   24.01   52.16  105.63
   73    13    1.27   24.01   52.16  105.63   23.95   56.67  103.47
   73    13    1.27   23.95   56.67  103.47   24.33   60.97  100.95
   73    13    1.27   24.33   60.97  100.95   25.35   65.28   98.63
   73    13    1.27   25.35   65.28   98.63   25.93   69.63   96.23
   73    14    1.27   25.93   69.63   96.23   26.35   74.22   94.30
   73    14    1.27   26.35   74.22   94.30   26.36   79.05   92.99
   73    14    1.27   26.36   79.05   92.99   26.69   83.69   91.16
   73    14    1.27   26.69   83.69   91.16   26.76   88.30   89.22
   73    14    1.27   26.76   88.30   89.22   27.13   92.87   87.23
   73    14    1.27   27.13   92.87   87.23   27.34   97.22   84.77
   73    14    1.27   27.34   97.22   84.77   27.44  101.63   82.43
   74    12    0.84   -3.63   -0.26  130.27   -6.15    4.05  129.95
   74    12    0.84   -6.15    4.05  129.95   -8.77    8.29  129.55
   74    12    0.84   -8.77    8.29  129.55  -10.96   12.72  128.80
   74    12    0.84  -10.96   12.72  128.80  -12.61   17.36  127.89
   74    13    0.84  -12.61   17.36  127.89  -14.38   22.00  127.33
   74    13    0.84  -14.38   22.00  127.33  -15.88   26.62  126.18
   74    13    0.84  -15.88   26.62  126.18  -16.75   31.41  125.03
   74    13    0.84  -16.75   31.41  125.03  -17.29   36.31  124.18
   74    13    0.84  -17.29   36.31  124.18  -18.09   41.14  123.18
   74    14    0.84  -18.09   41.14  123.18  -18.83   46.03  122.42
   74    14    0.84  -18.83   46.03  122.42  -19.02   51.00  121.94
   74    14    0.84  -19.02   51.00  121.94  -19.01   56.00  121.91
   74    14    0.84  -19.01   56.00  121.91  -18.31   60.95  122.01
   75    12    0.89   -0.53    3.54  131.22   -2.20    5.14  135.66
   75    12    0.89   -2.20    5.14  135.66   -3.46    6.57  140.28
   75    12    0.89   -3.46    6.57  140.28   -4.40    8.31  144.87
   75    12    0.89   -4.40    8.31  144.87   -4.85   10.25  149.46
   75    13    0.89   -4.85   10.25  149.46   -5.73   12.32  153.92
   75    13    0.89   -5.73   12.32  153.92   -6.85   14.25  158.40
   75    13    0.89   -6.85   14.25  158.40   -8.11   15.63  163.03
   75    13    0.89   -8.11   15.63  163.03   -9.01   17.62  167.53
   75    13    0.89   -9.01   17.62  167.53  -10.51   19.19  172.04
   75    14    0.89  -10.51   19.19  172.04  -12.27   20.96  176.37
   75    14    0.89  -12.27   20.96  176.37  -13.54   22.47  180.96
   75    14    0.89  -13.54   22.47  180.96  -14.35   23.48  185.79
   75    14    0.89  -14.35   23.48  185.79  -14.96   24.69  190.60
   75    14    0.89  -14.96   24.69  190.60  -15.98   25.55  195.42
   76    12    1.64  -19.95   -9.38  134.67  -21.07  -11.43  130.25
   76    12    1.45  -21.07  -11.43  130.25  -21.97  -13.21  125.67
   76    12    1.45  -21.97  -13.21  125.67  -22.85  -15.69  121.42
   76    12    1.45  -22.85  -15.69  121.42  -24.30  -17.83  117.14
   76    12    1.45  -24.30  -17.83  117.14  -25.28  -20.45  113.00
   76    12    1.45  -25.28  -20.45  113.00  -26.63  -23.09  108.97
   76    12    1.45  -26.63  -23.09  108.97  -27.81  -25.21  104.60
   76    13    1.45  -27.81  -25.21  104.60  -28.89  -27.46  100.27
   76    13    1.45  -28.89  -27.46  100.27  -29.86  -30.34   96.29
   76    13    1.45  -29.86  -30.34   96.29  -30.76  -32.67   91.96
   76    13    1.45  -30.76  -32.67   91.96  -31.18  -34.69   87.41
   76    13    1.45  -31.18  -34.69   87.41  -31.10  -36.30   82.67
   76    13    1.45  -31.10  -36.30   82.67  -30.41  -38.25   78.12
   76    13    1.45  -30.41  -38.25   78.12  -29.22  -40.30   73.72
   76    13    1.45  -29.22  -40.30   73.72  -27.70  -42.78   69.65
   76    14    1.45  -27.70  -42.78   69.65  -26.73  -44.98   65.27
   76    14    1.45  -26.73  -44.98   65.27  -25.86  -46.95   60.75
   76    14    1.45  -25.86  -46.95   60.75  -24.40  -49.06   56.46
   76    14    1.45  -24.40  -49.06   56.46  -22.95  -51.83   52.56
   76    14    1.45  -22.95  -51.83   52.56  -21.20  -55.05   49.16
   76    14    1.45  -21.20  -55.05   49.16  -19.16  -57.96   45.65
   76    14    1.45  -19.16  -57.96   45.65  -16.75  -60.73   42.25
   76    14    1.45  -16.75  -60.73   42.25  -14.11  -63.50   39.03
   77    12    1.97  -37.66  -13.69  142.66  -38.02  -10.66  146.62
   77    12    1.83  -38.02  -10.66  146.62  -38.10   -8.22  150.99
   77    12    1.83  -38.10   -8.22  150.99  -38.76   -5.64  155.22
   77    12    1.83  -38.76   -5.64  155.22  -40.08   -3.31  159.44
   77    12    1.83  -40.08   -3.31  159.44  -40.97   -0.84  163.70
   77    12    1.83  -40.97   -0.84  163.70  -41.93    1.24  168.14
   77    12    1.83  -41.93    1.24  168.14  -42.55    3.36  172.62
   77    12    1.57  -42.55    3.36  172.62  -43.84    5.20  177.09
   77    13    1.57  -43.84    5.20  177.09  -44.50    6.67  181.83
   77    13    1.57  -44.50    6.67  181.83  -45.71    8.50  186.32
   77    13    1.57  -45.71    8.50  186.32  -47.17    9.72  190.94
   77    13    1.57  -47.17    9.72  190.94  -48.90   10.67  195.54
   77    13    1.57  -48.90   10.67  195.54  -50.01   11.26  200.38
   77    13    1.57  -50.01   11.26  200.38  -50.99   11.70  205.26
   77    13    1.57  -50.99   11.70  205.26  -51.52   11.90  210.23
   77    13    1.57  -51.52   11.90  210.23  -52.18   11.81  215.18
   77    13    1.57  -52.18   11.81  215.18  -53.28   11.24  220.03
   77    14    1.57  -53.28   11.24  220.03  -54.04   10.22  224.86
   77    14    1.57  -54.04   10.22  224.86  -54.10    9.48  229.81
   77    14    1.57  -54.10    9.48  229.81  -53.92    9.02  234.78
   77    14    1.57  -53.92    9.02  234.78  -53.78    8.15  239.70
   77    14    1.57  -53.78    8.15  239.70  -53.06    7.31  244.58
   77    14    1.57  -53.06    7.31  244.58  -52.15    6.09  249.34
   77    14    1.57  -52.15    6.09  249.34  -51.19    4.38  253.94
   77    14    1.57  -51.19    4.38  253.94  -49.94    3.18  258.63
   78    12    1.06  -50.02  -13.53  151.05  -52.54   -9.34  150.04
   78    12    1.06  -52.54   -9.34  150.04  -54.96   -5.16  148.75
   78    12    1.06  -54.96   -5.16  148.75  -57.64   -1.19  147.29
   78    12    1.06  -57.64   -1.19  147.29  -60.42    2.61  145.62
   78    12    1.06  -60.42    2.61  145.62  -63.77    6.01  144.14
   78    13    1.06  -63.77    6.01  144.14  -67.05    9.39  142.47
   78    13    1.06  -67.05    9.39  142.47  -70.10   13.01  140.83
   78    13    1.06  -70.10   13.01  140.83  -73.66   16.32  139.67
   78    13    1.06  -73.66   16.32  139.67  -76.69   20.07  138.35
   78    13    1.06  -76.69   20.07  138.35  -79.87   23.70  137.02
   78    13    1.06  -79.87   23.70  137.02  -83.19   27.08  135.46
   78    14    1.06  -83.19   27.08  135.46  -86.99   30.18  134.47
   78    14    1.06  -86.99   30.18  134.47  -90.98   32.94  133.24
   78    14    1.06  -90.98   32.94  133.24  -95.26   35.33  132.28
   78    14    1.06  -95.26   35.33  132.28  -99.68   37.44  131.24
   78    14    1.06  -99.68   37.44  131.24 -104.11   39.66  130.63
   78    14    1.06 -104.11   39.66  130.63 -108.52   42.01  130.33
   79    12    1.29  -11.34   28.65  155.59   -6.66   29.45  154.00
   79    12    1.29   -6.66   29.45  154.00   -1.85   29.82  152.69
   79    12    1.29   -1.85   29.82  152.69    3.07   30.49  152.12
   79    12    1.29    3.07   30.49  152.12    8.06   30.69  151.95
   79    12    1.29    8.06   30.69  151.95   13.01   31.18  151.45
   79    12    1.12   13.01   31.18  151.45   17.99   30.97  151.07
   79    13    1.12   17.99   30.97  151.07   22.92   30.65  150.29
   79    13    1.12   22.92   30.65  150.29   27.83   29.98  149.58
   79    13    1.12   27.83   29.98  149.58   32.82   29.82  149.47
   79    13    1.12   32.82   29.82  149.47   37.80   29.64  149.97
   79    13    1.12   37.80   29.64  149.97   42.73   30.03  150.70
   79    13    1.12   42.73   30.03  150.70   47.59   29.80  151.84
   79    14    1.12   47.59   29.80  151.84   52.26   29.14  153.51
   79    14    1.12   52.26   29.14  153.51   57.07   28.46  154.68
   79    14    1.12   57.07   28.46  154.68   61.77   28.28  156.38
   79    14    1.12   61.77   28.28  156.38   66.35   27.46  158.21
   79    14    1.12   66.35   27.46  158.21   71.10   27.02  159.70
   79    14    1.12   71.10   27.02  159.70   75.57   26.08  161.74
   80    12    1.18  -24.99   18.20  158.47  -28.69   18.58  161.81
   80    12    1.18  -28.69   18.58  161.81  -32.23   18.62  165.35
   80    12    1.18  -32.23   18.62  165.35  -35.77   18.84  168.86
   80    12    1.18  -35.77   18.84  168.86  -39.38   18.51  172.31
   80    12    1.18  -39.38   18.51  172.31  -42.60   18.64  176.14
   80    13    1.01  -42.60   18.64  176.14  -46.28   18.99  179.50
   80    13    1.01  -46.28   18.99  179.50  -50.28   19.17  182.49
   80    13    1.01  -50.28   19.17  182.49  -54.03   19.21  185.80
   80    13    1.01  -54.03   19.21  185.80  -57.48   18.77  189.39
   80    13    1.01  -57.48   18.77  189.39  -61.30   18.67  192.62
   80    13    1.01  -61.30   18.67  192.62  -65.34   18.66  195.56
   80    14    1.01  -65.34   18.66  195.56  -68.86   18.68  199.11
   80    14    1.01  -68.86   18.68  199.11  -72.01   18.29  202.98
   80    14    1.01  -72.01   18.29  202.98  -75.04   18.62  206.94
   80    14    1.01  -75.04   18.62  206.94  -77.70   19.53  211.07
   80    14    1.01  -77.70   19.53  211.07  -80.60   20.95  214.90
   81    12    0.94  -26.96   22.71  157.65  -31.32   21.52  155.50
   81    12    0.94  -31.32   21.52  155.50  -35.40   19.87  153.15
   81    12    0.94  -35.40   19.87  153.15  -39.43   17.88  150.95
   81    12    0.94  -39.43   17.88  150.95  -43.20   15.68  148.51
   81    12    0.94  -43.20   15.68  148.51  -46.74   13.30  145.90
   81    13    0.94  -46.74   13.30  145.90  -50.39   10.52  143.92
   81    13    0.94  -50.39   10.52  143.92  -54.30    7.66  142.67
   81    13    0.94  -54.30    7.66  142.67  -58.15    4.58  141.84
   81    13    0.94  -58.15    4.58  141.84  -61.84    1.36  140.83
   81    13    0.94  -61.84    1.36  140.83  -65.65   -1.87  140.60
   81    14    0.94  -65.65   -1.87  140.60  -69.63   -4.86  140.20
   81    14    0.94  -69.63   -4.86  140.20  -73.84   -7.56  140.10
   81    14    0.94  -73.84   -7.56  140.10  -77.82  -10.57  139.75
   81    14    0.94  -77.82  -10.57  139.75  -81.44  -13.91  138.93
   81    14    0.94  -81.44  -13.91  138.93  -85.22  -17.17  138.63
   82    12    1.09  -12.27    0.86  163.56  -14.89    5.10  163.14
   82    12    1.09  -14.89    5.10  163.14  -17.59    9.23  162.31
   82    12    1.09  -17.59    9.23  162.31  -20.54   13.17  161.42
   82    12    1.09  -20.54   13.17  161.42  -23.56   16.97  160.27
   82    12    1.09  -23.56   16.97  160.27  -26.25   21.01  159.04
   82    13    1.09  -26.25   21.01  159.04  -29.37   24.87  158.47
   82    13    1.09  -29.37   24.87  158.47  -32.27   28.95  158.50
   82    13    1.09  -32.27   28.95  158.50  -35.55   32.68  159.05
   82    13    1.09  -35.55   32.68  159.05  -38.94   36.18  160.17
